userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
1906	0.01754386673615162	0.06578946015339479	0.07017542784989922	0.0	0.035087712197006744	0.06578946015339479	0.0	0.0	0.0	0.17543858308830282	0.01754385152665455	0.08333334143306549	0.10526314091087739	0.01754386673615162	0.035087712197006744	0.07017546581064397	0.035087712197006744	0.20614039901044348	18519130867
1907	0.0853421210335534	0.1285154926637141	0.09989692708703277	0.0035140459166899682	0.005020049783408784	0.019076963830399786	0.0	0.0	0.0	0.12248881249298678	0.028112671055002907	0.02008020184506624	0.009036097695916914	0.02309317529602021	0.00602414095077385	0.038653521842967	0.0020081550875512256	0.4091376234189161	161814917258
1908	0.06074069303966497	0.04259260007200981	0.05629627850744291	0.0	0.025925918449041956	0.011111118114277545	0.005555550427626579	0.0	0.0	0.31296291592876496	0.00888887865963005	0.014444429087256629	0.0	0.024074086274200514	0.007407401580935061	0.019999995189360444	0.007407401580935061	0.4025927330888535	43861111905
1909	0.05952378075120226	0.11309523610598167	0.03174601261082248	0.0	0.01587302624857569	0.013888898677942066	0.0	0.0	0.0	0.41269846789837616	0.007936516340598944	0.03174604839737255	0.03769839955278313	0.025793652580021774	0.0	0.011904744831268152	0.047619038566266016	0.19047617743878908	40937167651
1910	0.06249922407937337	0.05208528167475979	0.04861293831846913	0.0	0.0	0.03125117242436181	0.0	0.0520852774644931	0.0	0.10416432597834194	0.0	0.041661989186829174	0.0	0.10763980656747914	0.0	0.048612924904032295	0.0	0.45138705940186025	23395192597
1911	0.07537230057797589	0.080339536156981	0.05373943103120364	0.01776384504912333	0.008787115009289153	0.024671013725198795	0.0030023359189038064	0.013853290245445767	0.008555907638191525	0.16922220029533902	0.02756343185279643	0.04310784911587548	0.081044849553473	0.032711607919810516	0.022405953429678476	0.029119185198735447	0.005989005273581066	0.30275114200839764	755030645453
1912	0.05809523649445366	0.06666666200341187	0.03333332398728157	0.0	0.12857144530372974	0.014285711554344441	0.007142858580254918	0.030952379464382864	0.0	0.08809524033595942	0.039047617600380384	0.11285713500599873	0.007142856469698535	0.0071428550846459075	0.06666667012074852	0.04619046787520509	0.2428571683171251	0.050952371802379215	34114227205
1913	0.05277772623849579	0.0	0.09444445466737365	0.0	0.03703707096780584	0.0	0.013888872921499316	0.0	0.0	0.48148165651425906	0.024999973869212593	0.024999973869212593	0.08333328201602735	0.027777752369283197	0.0	0.011111100947713278	0.018518537450338008	0.12962959816877928	17544438784
1914	0.08908045879121905	0.08045975290207162	0.03735632310760915	0.008620702377870618	0.01149425093346052	0.017241371288054735	0.0	0.017241371288054735	0.0	0.21839079273038045	0.03735632586415309	0.09195405407243999	0.09482760872780469	0.0	0.054597692570743345	0.043103457206596814	0.0	0.1982758381395412	28266070915
1915	0.03750000422163324	0.06447650867889455	0.05897437708642052	0.015491442503224633	0.007051282960037514	0.0284187987486932	0.0008012812167483497	0.024038446329672145	0.03846155647282063	0.1515491701313583	0.01842947581174926	0.02483974076858524	0.02991452961096219	0.03846151917859392	0.026816233776977123	0.04326920642482631	0.003579064199301714	0.38792736187950116	304104263156
1916	0.1534627391117675	0.12988324848788238	0.02640584584300525	0.004329670864862938	0.04328535936271143	0.009741763968153221	0.02705747094544185	0.010821212755875447	0.0	0.11688926090995382	0.07878920923884161	0.10475348489670298	0.011906593284387838	0.02814089500803326	0.006491553139930639	0.06471633102332924	0.09522711182887673	0.08809824933024382	75073886248
1917	0.03703699588862124	0.05555550397859605	0.12962966097436993	0.05555560059039827	0.037037063450384995	0.0	0.0	0.0	0.0	0.20370363799860072	0.018518498837281065	0.0	0.0	0.02777779636232931	0.0	0.04629623769801363	0.037037063450384995	0.35185194077101983	17544440338
1918	0.04621210972008642	0.12196971134938007	0.018939378132403168	0.0	0.0	0.01515152000330133	0.0	0.0	0.0	0.11439387898022779	0.005681816690166852	0.06250001400744373	0.5575758490780142	0.012121214003562426	0.0	0.015151489504138931	0.0	0.030303018531275008	42886423663
1919	0.11228736976160031	0.03975755302830843	0.04968774607161274	0.04895664743080915	0.05999854145514364	0.005729631676899051	0.014547676385344275	0.0012154306980779552	0.0010415508804348524	0.21918714811652165	0.06919857131793013	0.053677232411421964	0.008679959164159522	0.029166019968569535	0.018019942015001098	0.027396827152441065	0.032672686628807956	0.20877946583691664	467906020872
1920	0.1664215856883718	0.04779410392209889	0.04338234033866135	0.012254906726912861	0.04093139646714522	0.009803927765389625	0.04215687982355091	0.004901961010999282	0.0	0.04705883469636386	0.32867651512707696	0.11911763716297463	0.019607827160841442	0.007352944556673965	0.007352943658954784	0.03284313583586517	0.004901961010999282	0.06544109904711995	66279078435
1921	0.10377438550213061	0.09629089815232195	0.09593500430387646	0.005101843212055714	0.04563604373964376	0.008259299505999794	0.0149177674997443	0.004129897195388881	0.0	0.21072079847632663	0.05859809484710531	0.10862968939309664	0.02438938877871991	0.025603680130414728	0.015406313567150824	0.013071106578103803	0.024396594000843836	0.14513919511707682	334384400910
1922	0.08043476599093971	0.06775361836434073	0.028985499968605354	0.0	0.007246371841763596	0.0	0.005434778535616432	0.0	0.0	0.09673914459361181	0.05797100981771881	0.14855072790847618	0.3485507729461963	0.011594196466442414	0.005434783637571803	0.02173912055104209	0.0	0.11956520937767472	44835750878
1923	0.015931362214845125	0.017156885362645844	0.31495107249760795	0.0	0.008578437352218464	0.0	0.008578439103649988	0.0	0.0	0.31127448668655644	0.011029425228211678	0.0	0.007352944723080592	0.008578439107421915	0.008578437352218464	0.024509811182084697	0.0036764730065398446	0.259803786182919	66279116171
1924	0.07911647132417567	0.2108629271580986	0.016438563626571142	0.0460975668013448	0.003187594121158608	0.03998723023132118	0.004374216944944199	0.036994703289137496	0.03432079597885749	0.0767504740751822	0.028692450091536943	0.08941681304354761	0.08966642236537332	0.07749597884053089	0.014751544782997856	0.017216960138732588	0.0034709712050920195	0.13115831598139735	241395994519
1925	0.043311076593780376	0.03744614520579148	0.06530760206731079	0.008762428217160568	0.02106518456391972	0.012768382195381796	0.017238335702240072	0.019312589082583195	0.0010729226104476443	0.21419223402165194	0.034190824789944486	0.06262280725434322	0.013054027727717432	0.021817122221272415	0.01401974422722525	0.029113735040957944	0.0070455679721234425	0.3776592705061482	454223281115
1926	0.01470588522849021	0.04901960258194754	0.02941177045698042	0.0	0.0	0.019607844436577055	0.0	0.0	0.0	0.5098039454836102	0.034313729665067266	0.08823529905933132	0.10294116817409676	0.0	0.01470588522849021	0.0	0.0	0.13725486968540895	16569725740
1927	0.14687370711852024	0.12032696906147552	0.04703594813939658	0.004929964604205012	0.016268898532299	0.04141421103919029	0.008382461224136084	0.009862446695051446	0.0	0.26327520946674055	0.038370606810219435	0.047245301522113724	0.010355186453124337	0.04684276045965519	0.005422968240076834	0.019629673052520922	0.018243897625312422	0.1555197899559624	164756187054
1928	0.049206350270315544	0.03968254340099347	0.03333332897704258	0.0	0.06349206782121225	0.0	0.0	0.0	0.0	0.44444444536184396	0.049206342331280996	0.0253968183181922	0.0	0.015873011448870124	0.02380951717330519	0.009523806869322077	0.03968255064790706	0.2063492173797145	20468483798
1929	0.05792450336649592	0.04750966009154922	0.03690150918862609	0.009664549519717012	0.06771788674867435	0.007723556762299214	0.014951788488027733	0.0	0.0	0.42189881049464517	0.05070941390148163	0.04992852399922715	0.03405960030938396	0.016110168013313806	0.044398919693052714	0.02103989818236744	0.024524632578805855	0.09493657866233268	253733584288
1930	0.03970587425991756	0.10294117438552064	0.014705886273536853	0.0	0.0	0.008578434081391449	0.00367646634613746	0.0	0.0	0.05196078085833537	0.020098033957088403	0.04338233399384949	0.6083334240811079	0.01102941361694882	0.0	0.0	0.0	0.09558817814616605	66278943980
1931	0.06989242223236122	0.1303762400874716	0.04032270999959469	0.01612914246291999	0.016129082819434107	0.004032236915800572	0.026881811650017056	0.004032236915800572	0.06451580303050104	0.1048387355499964	0.016128940100895887	0.05107522492612134	0.005376314966577882	0.05779566730531461	0.005376381918638518	0.013440854966981086	0.005376381918638518	0.3682798122329349	60431299075
1932	0.12291667061600985	0.11111111500122972	0.029166663960148706	0.0	0.0	0.0	0.0	0.0	0.0	0.46180558217232065	0.0326388816977802	0.04652777147192044	0.01388889166932623	0.0	0.0	0.0222222215952434	0.0	0.15972220181602081	23392602909
1933	0.07092200377335746	0.07624113728506984	0.05851064681969341	0.0	0.007092197276149771	0.010638302441122401	0.0	0.010638302441122401	0.0	0.4060283348090271	0.021276597394867123	0.015957452717575482	0.04255319668886503	0.05319150395421619	0.0	0.0	0.007092197276149771	0.21985812712278396	45810431194
1934	0.09420278388581917	0.10145131027826192	0.01086777639599986	0.0	0.0615954347464746	0.007246523400382146	0.0	0.0	0.032609355301719656	0.30072065704727297	0.0	0.01811429916083244	0.0797097324317914	0.04347913838414426	0.01086978198972535	0.018116302572876095	0.039855868648525354	0.18116103575617476	44843080060
1935	0.062121095041473416	0.024242503876442154	0.0	0.0	0.0	0.0	0.02272734131586429	0.0	0.0	0.25151533862095155	0.015151561918744278	0.06060625540074134	0.03181828674005196	0.009090940294404572	0.06818202245529234	0.015151559664748673	0.0	0.43939309467128534	21443401792
1936	0.06878369709291957	0.04025412821124184	0.12987460674357879	0.003531018426657127	0.011582147190383975	0.025071985584944067	0.0054378256299622936	0.018360961933181794	0.004237282907861665	0.3318503556578655	0.023728330681936773	0.030437825326575574	0.012005607115746754	0.038488143294419144	0.03404018459336209	0.05360209033958148	0.005084787687893541	0.163629021581888	230041930217
1937	0.19857174313347217	0.050000049595451575	0.02750000306979331	0.0017857181163015525	0.15059511241910825	0.004761902110730814	0.013571421399952792	0.004761889738097172	0.0	0.07059515313699366	0.084761950675382	0.05845243349232914	0.012142858964916325	0.00952382776854988	0.07035707296277094	0.019523823092085207	0.1817855331187291	0.04130950720533605	136457069862
1938	0.09289761575345289	0.05369325604141636	0.14242433089571016	0.004734837632308834	0.005397716177340031	0.009469718457081491	0.0127840672737369	0.014204568567083665	0.0	0.1320075247583826	0.12159061625927804	0.10217816004665223	0.014393949592234358	0.08873119238847177	0.019602287195173634	0.02642044640320331	0.013446953424108243	0.14602275913436547	171546129683
1939	0.12875824144892725	0.037581658066506055	0.06274508641492735	0.0	0.006535926785259696	0.0	0.00980391385554909	0.0	0.0	0.13725483429374746	0.042156855578017585	0.038888900017590045	0.019607839700805138	0.0637254767108137	0.0	0.18267990684703236	0.01633982891262228	0.253921531368202	49709304996
1940	0.09888955947760339	0.09694988104826718	0.05206720872058744	0.005556089184744105	0.050429143327071047	0.01751639967769377	0.012731972235438918	0.005228695907968398	0.0019608967875587658	0.21029517149987753	0.05028692368480818	0.06293778392427596	0.10771992717639509	0.020549481389292076	0.0250840726447708	0.01724260335975512	0.017593971597667367	0.14696021835622486	1242993861260
1941	0.04609927516538388	0.10638293129988571	0.04255317060845463	0.0	0.02127663203482743	0.017730482786497827	0.0	0.010638287454064305	0.0	0.22340431523447385	0.02482269354845177	0.030141839209176468	0.18262425261411164	0.0070921877431905115	0.02127659169469009	0.014184395263526276	0.0	0.2517729453432656	45810453854
1942	0.08239591173055506	0.08446782896618067	0.047551676035203785	0.007059583264382941	0.02084046733695276	0.022400802155111955	0.00834661398412427	0.009972189321767985	0.02117619816661896	0.28668592275897836	0.023016765346423797	0.04342486810852015	0.05495732481342429	0.043940691535410505	0.014181979214499447	0.015778376205103178	0.021912875305603347	0.19188992575113853	529431123320
1943	0.039814825209271286	0.1280863624839819	0.046913623524920386	0.0	0.009259213702413267	0.004629647595243923	0.004629626648495912	0.004629647595243923	0.0	0.2746912262611377	0.03518516646617757	0.03981477568754911	0.03703703233927976	0.038580312140232435	0.0	0.01203707369224519	0.01851859370585633	0.3061728729479513	52633468420
1944	0.15258626261016572	0.15229884534175148	0.043678169089016596	0.0	0.012931008233040352	0.028735632401971387	0.004310343458438134	0.028735636847820437	0.0	0.12413785271009399	0.024712629375116715	0.05775859488595523	0.043678165226316706	0.06896556068132588	0.004310346310798183	0.041379302073750984	0.008620661922242168	0.203160988832196	56532133831
1945	0.06458245398210709	0.03717582368549808	0.02962624224907206	0.0	0.0	0.014383578327236364	0.0039149371784842485	0.009134860280464258	0.0	0.29715784323094785	0.009163655225256351	0.015702958724897187	0.03923495061520522	0.08343520049566648	0.007829891249881461	0.021795898382117405	0.0	0.36686170637316595	62245037440
1946	0.17962979632899895	0.06623934296101743	0.028774923959122137	0.01709401038157954	0.004273502836540783	0.006410255783895397	0.00641025827865933	0.0	0.0	0.06794866718426851	0.04145303439879009	0.0535612982286378	0.0066951648021532865	0.04629628566135619	0.004985752765988564	0.04829057455100809	0.002849006768020304	0.41908812510996357	114038845975
1947	0.2836931829592156	0.12194248519432815	0.024220624774688903	0.008992815909429104	0.014388476426474622	0.010191847618798544	0.014988024183514312	0.0	0.0	0.08177447634945707	0.09880100405492563	0.0988009520494093	0.04220620322389318	0.0865707162803265	0.007194225066390404	0.02326139402014766	0.002398077943378298	0.08057549394562272	135482422453
1948	0.0858024173574849	0.06687238333850687	0.02983538918079943	0.012345693761166558	0.030864240225165037	0.009259251489341544	0.00308641469741899	0.009259252730633135	0.0	0.17489702085347603	0.035390970702641016	0.0631687046777437	0.009259249769899369	0.05555554744458758	0.006172834455001144	0.06316875162410937	0.014403312888132165	0.33065856480389316	78950023373
1949	0.17522915685391033	0.09403654009550226	0.006422041506927829	0.0061161907627543316	0.061009413356514386	0.004587151178580052	0.01406729767296723	0.007645252316484405	0.0	0.05749249925320268	0.07492347501451178	0.28761428491968244	0.03394487142651135	0.009174306961440603	0.020183591389159143	0.024311925430085018	0.08700346653280576	0.03623853532896041	106241717196
1950	0.04003277831798572	0.011437905181564161	0.21895377091904092	0.0	0.042483785398945775	0.002450971294621237	0.008169939997805482	0.0	0.0	0.27859472101137245	0.01879087274745072	0.013071916937541027	0.04901969429750974	0.00245097795583908	0.06454256556774872	0.051470769575694526	0.030228848142123458	0.16830048265475694	99418757284
1951	0.03473925764767376	0.050552159835993454	0.0796179164054706	0.007084746886508613	0.001665926665566459	0.019984985809372472	0.006668918652868519	0.005823609545025283	0.0	0.44411333576250595	0.013743343891738195	0.03124293682006583	0.01432493256855052	0.03514812810014336	0.012501182770007046	0.007081863934540991	0.0	0.23570675470396898	195263398878
