131,200,5
131,31,5
131,267,5
131,137,5
131,297,5
131,641,5
131,229,5
131,685,5
131,400,5
131,291,4
131,524,3
131,437,4
131,260,4
131,581,4
131,36,5
131,189,5
131,386,3
131,185,5
131,598,5
131,91,5
131,198,4
131,254,5
131,897,4
131,101,5
131,77,5
131,275,5
131,216,5
131,694,4
131,986,5
131,356,5
131,351,4
131,405,1
131,790,5
131,422,4
131,458,2
131,390,4
131,460,5
131,29,5
131,993,3
131,518,4
131,239,5
131,240,5
131,78,5
131,494,5
131,112,5
131,125,5
131,838,4
131,396,1
131,173,3
131,49,5
131,34,5
131,182,5
131,256,5
131,478,5
131,957,5
131,472,5
131,726,3
131,544,4
131,118,4
131,407,5
131,868,4
131,309,5
131,22,5
131,367,4
131,57,5
131,1074,2
131,497,4
131,103,5
131,640,4
131,99,5
131,250,4
131,66,5
131,68,5
131,249,2
131,238,5
131,389,5
131,93,5
131,500,5
131,166,5
131,113,5
131,333,5
131,247,5
131,141,5
131,394,5
131,905,4
131,653,5
131,411,2
131,430,5
131,511,5
131,209,5
131,150,5
131,412,4
131,161,5
131,179,5
131,542,5
131,1021,5
131,120,3
131,191,5
131,349,3
329,669,2
329,68,4
329,1154,1
329,552,4
329,291,3
329,546,3
329,8,2
329,249,3
329,366,3
329,718,3
329,925,3
329,526,3
329,126,1
329,431,3
329,810,3
329,388,3
329,363,3
329,365,5
329,1310,2
329,610,3
329,49,3
329,698,3
329,466,3
329,355,4
329,86,3
329,821,4
329,573,3
329,676,1
329,83,3
329,65,3
329,768,5
329,1194,1
329,687,1
329,336,4
329,416,3
329,287,5
329,788,2
329,1037,2
329,167,1
329,205,1
329,996,3
329,508,5
329,674,4
329,807,2
329,1315,1
329,983,3
329,740,1
329,680,4
329,754,3
329,310,3
329,332,1
329,975,3
329,282,1
329,1180,1
329,1057,3
329,933,3
329,952,2
329,1024,5
329,863,2
329,820,4
329,1020,1
329,743,1
329,1046,2
329,216,4
329,247,5
329,88,5
329,437,3
329,321,5
329,221,5
329,725,5
329,367,5
329,783,4
329,347,5
329,329,3
329,307,4
329,430,3
329,711,3
329,183,3
329,47,4
329,1160,1
329,408,1
329,627,2
329,166,5
329,64,5
329,179,1
329,33,2
329,422,5
329,226,3
329,96,2
329,606,4
329,926,1
329,554,3
329,446,4
329,267,3
329,316,2
329,302,1
329,37,3
329,927,4
329,588,3
329,876,2
329,207,3
329,285,3
329,193,2
329,523,1
535,604,4
535,175,4
535,60,4
535,51,4
535,331,4
535,95,5
535,661,3
535,722,5
535,280,5
535,645,4
535,289,3
535,364,5
535,562,4
535,97,3
535,810,4
535,103,4
535,532,1
535,24,5
535,499,4
535,228,4
535,848,5
535,141,5
535,355,4
535,523,4
535,609,5
535,787,5
535,528,3
535,209,4
535,1195,4
535,158,5
535,196,5
535,267,5
535,549,3
535,63,5
535,204,5
535,698,4
535,86,5
535,17,3
535,412,5
535,371,3
535,68,4
535,686,5
535,106,4
535,120,5
535,136,3
535,23,4
535,140,5
535,306,4
535,181,4
535,1154,5
535,242,4
535,77,4
535,165,4
535,402,4
535,450,5
535,233,4
535,298,4
535,198,4
535,761,2
535,505,3
535,25,4
535,988,3
535,641,5
133,489,5
133,289,5
133,157,3
133,604,4
133,268,4
133,223,4
133,60,5
133,144,3
133,495,4
133,95,4
133,274,2
133,331,3
133,175,3
133,645,4
133,1000,2
133,213,4
133,280,4
133,245,3
133,48,3
133,403,4
133,582,3
133,43,3
133,117,3
133,98,4
133,116,2
133,801,4
133,560,3
133,189,5
133,153,5
133,49,4
133,355,5
133,12,4
133,357,5
133,266,4
133,73,5
133,141,3
133,686,4
133,305,5
133,188,3
133,158,3
133,242,4
133,181,3
133,52,5
133,209,4
133,198,4
133,10,3
133,364,4
133,140,4
133,847,4
133,24,5
133,841,4
133,631,3
133,523,3
133,532,4
133,402,5
133,609,4
133,665,4
133,25,4
133,128,3
133,103,5
133,136,4
133,173,3
133,638,4
133,450,4
133,41,3
133,267,4
133,196,3
133,426,4
133,106,3
133,23,3
133,370,2
133,382,5
133,730,3
133,83,4
133,1110,2
133,445,4
133,574,3
133,120,4
133,87,4
133,306,3
133,350,4
133,736,4
133,336,3
133,549,3
133,1010,3
133,412,3
133,562,3
133,637,3
133,641,3
133,742,4
133,865,4
133,261,4
133,710,5
133,4,3
133,184,5
133,826,3
133,551,3
133,269,5
133,605,4
133,353,4
133,139,4
133,104,3
133,1079,3
133,591,3
133,252,4
133,1117,5
133,874,3
133,924,3
133,706,4
133,1170,3
133,30,4
133,177,3
133,77,4
133,151,3
133,58,5
133,787,2
133,844,3
133,278,3
133,11,2
133,35,3
905,95,4
905,60,2
905,331,1
905,242,3
905,148,3
905,402,2
905,77,4
905,857,4
905,500,2
905,49,4
905,408,2
905,140,2
905,499,4
905,399,2
905,488,2
905,120,2
905,405,2
905,1045,2
905,267,2
905,178,2
905,915,1
905,136,3
905,196,2
905,1046,1
905,1235,1
905,1145,1
905,714,2
905,78,4
905,503,5
905,113,2
905,200,4
905,716,4
905,917,2
905,629,2
905,435,4
905,5,4
436,289,4
436,1,3
436,489,3
436,72,3
436,243,4
436,645,4
436,175,4
436,95,5
436,98,4
436,48,3
436,268,3
436,117,4
436,1000,2
436,144,3
436,51,4
436,43,3
264,139,5
264,591,5
264,98,4
264,60,5
264,95,5
264,457,3
264,48,5
264,51,4
264,343,3
264,376,4
264,43,4
264,177,5
264,77,5
264,609,1
264,402,4
264,364,4
264,532,1
264,674,4
264,176,4
264,916,5
264,336,4
264,11,3
264,24,5
264,500,4
264,209,4
264,30,5
264,228,3
264,124,5
264,528,3
264,549,5
264,686,1
264,10,5
264,758,1
264,365,4
264,302,5
264,87,4
264,68,5
264,597,4
264,140,4
264,136,4
264,103,4
264,371,4
264,450,4
264,190,2
264,638,4
264,848,5
264,83,4
264,131,3
264,610,5
264,405,3
264,267,5
264,86,3
264,17,3
264,97,4
264,25,4
264,242,3
264,196,3
264,668,3
264,641,5
264,348,5
264,1008,5
264,173,5
264,1154,1
264,387,2
264,888,4
264,752,3
264,593,4
264,736,4
264,204,5
264,178,3
264,680,2
264,278,4
264,508,1
264,687,1
264,465,3
264,995,4
264,1068,4
264,1124,4
264,453,3
264,552,4
264,856,4
264,832,4
264,764,3
264,625,3
264,1110,1
264,840,2
264,370,3
264,1070,4
264,711,4
264,216,1
264,590,5
264,430,4
264,477,3
264,689,4
264,291,5
264,492,4
264,933,5
264,229,5
264,33,5
264,432,5
264,389,4
264,57,4
264,99,4
264,739,4
264,257,2
264,164,3
264,26,5
264,283,5
264,454,5
264,723,1
264,53,3
264,191,5
264,469,5
264,239,5
264,542,5
264,694,3
264,478,4
264,201,5
264,437,5
264,627,4
264,729,5
264,309,5
264,1021,5
264,318,5
264,725,5
264,232,4
264,179,5
264,247,5
264,839,3
264,244,4
264,166,3
264,870,5
264,768,2
264,293,4
264,297,4
264,200,5
264,783,3
264,423,4
264,993,5
264,1075,3
264,203,4
264,79,4
264,285,3
264,143,4
264,786,3
264,675,4
264,546,2
264,135,4
264,530,4
264,715,2
264,1224,4
264,526,4
264,411,4
264,211,4
264,553,4
264,14,5
264,22,3
264,441,4
264,416,3
264,321,1
264,878,4
264,820,3
264,433,4
264,587,1
264,193,4
264,75,4
264,407,4
264,788,2
264,226,4
264,737,3
264,1073,4
264,434,5
264,1040,4
264,1129,3
264,132,2
264,396,3
264,1313,5
264,541,5
264,56,5
264,27,5
264,700,4
264,573,2
264,425,3
264,606,4
264,1098,5
264,313,4
264,123,3
264,422,1
264,779,2
264,100,4
264,466,4
264,1157,4
264,205,3
264,415,3
39,489,4
39,1,4
39,289,4
39,360,4
39,565,3
39,213,4
39,117,4
39,280,4
39,650,4
39,494,5
39,258,3
39,239,4
39,216,5
39,547,3
39,539,4
39,34,4
39,714,4
39,189,5
39,101,4
39,38,4
39,384,5
39,895,3
39,307,4
39,290,4
39,838,4
39,571,4
39,81,4
39,221,4
39,114,4
39,542,4
39,36,5
39,5,4
39,640,4
39,447,5
39,21,4
39,326,4
39,1019,5
39,351,4
39,432,4
39,333,5
39,345,4
39,1072,4
39,94,5
39,297,5
39,468,4
39,374,4
39,231,4
39,857,5
39,619,5
39,355,4
39,357,5
39,607,5
39,254,5
39,141,4
39,276,4
39,929,4
39,288,3
39,1233,4
39,89,4
39,786,3
39,592,4
39,185,5
39,229,4
39,407,5
39,623,4
39,367,4
39,716,5
39,1232,4
39,868,5
39,356,5
39,361,5
39,39,4
39,29,4
39,24,4
39,1119,4
39,536,4
39,78,5
39,498,3
39,250,4
39,658,4
39,273,5
39,118,5
39,731,5
39,186,5
39,490,5
39,458,4
39,99,5
39,500,4
39,235,3
39,598,5
39,170,4
39,47,4
39,478,5
39,311,4
39,112,4
39,809,3
39,342,5
39,260,5
39,191,4
39,510,5
39,507,4
39,524,4
39,240,5
39,148,4
39,211,4
39,113,5
39,618,5
39,427,4
39,31,4
39,437,4
39,905,4
39,685,4
39,91,5
39,150,4
39,174,5
39,166,4
39,17,4
39,842,4
39,568,5
39,49,5
39,511,4
39,299,3
39,737,4
39,422,4
39,430,5
39,220,5
39,957,4
39,686,4
39,241,5
39,503,5
39,499,4
39,721,4
39,852,4
39,125,5
39,504,4
39,799,3
39,238,4
39,960,5
39,234,3
39,431,3
39,275,4
39,454,4
39,137,5
39,653,4
39,602,5
39,872,4
578,489,4
578,289,3
578,0,4
578,565,2
578,243,4
578,883,1
578,403,1
578,71,4
578,538,2
578,458,4
578,693,1
578,275,3
578,490,2
578,506,3
578,571,1
578,723,1
578,125,5
578,486,3
578,189,4
578,29,3
578,45,4
578,260,5
578,427,2
578,535,2
578,435,4
578,254,4
578,319,4
578,620,4
578,36,5
578,960,3
578,1029,3
578,784,5
578,186,4
578,299,4
578,100,2
578,999,4
578,1042,5
578,1019,3
578,714,3
578,174,5
578,49,4
578,57,4
578,578,2
578,531,4
578,230,2
578,185,4
578,993,2
578,315,5
578,137,3
578,359,3
578,666,5
578,67,1
578,34,3
578,978,2
578,868,5
578,741,3
578,21,4
578,300,3
578,216,4
578,66,4
578,618,2
578,685,4
578,355,4
578,744,3
800,500,3
800,364,3
800,499,4
800,103,3
800,136,3
800,336,3
800,523,3
800,857,4
800,204,2
800,68,4
800,86,2
800,641,3
800,609,3
800,83,3
800,915,3
800,173,1
800,365,4
800,488,3
800,340,3
800,228,3
800,686,3
800,25,3
800,1343,4
800,402,4
800,106,3
800,77,3
800,278,3
800,644,3
800,242,2
800,23,2
800,759,2
800,549,3
800,298,2
800,812,3
800,521,2
800,1154,1
800,669,3
689,117,4
689,606,2
689,36,5
689,367,3
689,275,4
689,118,3
689,960,5
689,784,3
689,486,5
689,58,2
689,112,4
689,653,5
689,12,4
689,238,5
689,931,4
689,110,5
689,135,4
689,78,5
689,409,3
689,684,3
689,623,4
689,803,2
689,5,3
689,102,5
689,384,5
689,423,4
689,805,2
689,68,4
689,174,5
689,685,5
689,581,4
689,536,4
689,22,4
689,182,5
689,101,4
689,872,4
477,95,4
477,165,3
477,350,3
477,1008,5
477,469,5
477,357,5
477,52,5
477,426,5
477,68,5
477,86,3
477,140,4
477,209,4
477,120,4
477,364,3
477,609,1
477,500,1
477,402,4
477,103,4
477,549,4
477,24,5
477,17,4
477,83,4
477,77,3
477,523,4
477,181,2
477,278,3
477,136,4
477,10,5
477,177,3
477,507,4
477,87,4
477,157,5
477,12,5
477,252,2
477,73,4
477,325,3
477,710,5
477,133,4
477,645,4
477,614,4
477,508,2
477,305,4
477,268,4
477,354,4
477,221,5
477,191,5
477,309,2
477,347,5
477,917,5
477,118,4
477,430,5
477,407,5
477,366,5
477,227,5
477,623,5
477,3,4
477,200,5
477,20,4
477,320,5
477,437,5
477,422,5
477,554,4
477,367,4
477,321,5
477,342,4
477,216,5
477,247,5
477,166,4
477,8,4
477,47,4
477,179,5
477,207,4
477,33,4
477,553,4
477,307,4
477,663,5
477,371,4
477,526,1
477,22,4
477,101,5
477,311,4
477,217,4
477,161,5
477,156,5
477,102,5
477,256,4
477,112,5
477,182,5
477,368,4
477,748,4
477,790,5
477,46,3
477,147,4
477,114,4
477,474,4
477,201,3
477,472,5
477,689,3
477,231,4
477,502,5
477,454,4
477,6,5
477,54,2
477,76,5
477,146,2
477,253,5
477,306,4
477,369,3
477,14,3
477,375,4
477,541,4
82,157,4
82,60,4
82,95,1
82,495,2
82,175,2
82,604,3
82,251,5
82,144,2
82,801,4
82,116,3
82,457,3
82,274,2
82,187,2
82,883,4
82,51,3
82,1003,2
82,265,3
82,357,5
82,52,4
82,355,4
82,686,4
82,787,3
82,1125,3
82,637,5
82,12,4
82,500,2
82,222,5
82,140,3
82,499,4
82,103,4
82,209,4
82,528,3
82,77,2
82,760,4
82,364,3
82,181,2
82,49,5
82,847,3
82,189,4
82,916,5
82,340,5
82,426,4
82,658,4
82,329,4
82,5,5
82,216,4
82,288,5
82,45,5
82,221,2
82,662,4
82,848,4
82,796,5
82,88,4
82,239,5
82,469,4
82,467,4
82,232,5
82,542,5
82,179,4
82,102,2
82,309,5
82,619,4
82,226,4
82,31,5
82,147,4
82,78,5
82,860,4
82,99,4
82,94,4
82,26,5
82,297,5
82,247,2
82,373,1
82,650,4
82,112,2
82,29,3
82,432,5
82,1312,5
82,726,4
82,53,4
82,497,5
82,254,5
82,386,4
82,256,4
82,83,4
82,240,4
82,118,5
82,398,5
82,290,4
82,527,5
82,838,4
82,803,5
82,122,3
82,283,4
82,191,5
82,22,4
82,101,3
574,95,1
574,251,3
574,51,3
574,40,2
574,31,4
574,36,5
574,473,2
574,34,4
574,311,4
574,200,5
574,225,2
574,174,3
574,189,2
574,102,5
574,566,1
574,156,5
574,333,1
574,244,3
574,321,5
574,357,2
472,565,3
472,1,4
472,0,3
472,43,3
472,139,5
472,243,4
472,251,2
472,133,4
472,1161,4
472,654,5
472,355,5
472,189,5
472,141,5
472,209,2
472,499,4
472,665,4
472,371,5
472,148,4
472,500,5
472,857,4
472,686,4
472,30,5
472,510,4
472,222,3
472,86,4
472,10,4
472,242,2
472,713,4
345,87,1
345,357,4
345,141,5
345,140,3
345,209,3
345,10,3
345,402,3
345,1110,1
345,97,1
345,136,1
345,278,2
345,23,5
345,274,3
345,697,2
345,52,4
345,216,4
92,157,4
92,98,4
92,117,4
92,274,3
92,801,4
92,104,4
92,500,5
92,49,5
92,23,3
92,209,5
92,357,5
92,52,4
92,24,4
92,204,4
92,68,4
92,450,4
92,103,4
92,86,2
92,198,3
92,415,3
92,136,3
92,847,4
92,609,3
92,382,4
92,10,4
92,305,5
92,77,3
92,350,2
92,106,2
92,131,3
92,574,4
92,402,4
92,465,4
92,412,4
92,190,2
92,221,4
92,254,4
92,118,5
92,179,4
92,93,5
92,100,4
92,217,5
92,78,4
92,200,5
92,225,3
92,1210,4
92,56,4
92,44,2
92,96,4
92,36,4
92,31,2
92,273,4
92,398,4
92,430,3
92,367,5
92,34,5
92,5,4
92,22,4
92,437,3
92,26,4
92,361,4
92,240,4
92,220,4
92,50,5
92,329,4
92,75,4
92,342,4
92,511,4
92,111,4
92,102,4
92,113,4
92,879,3
92,309,3
92,1004,3
92,454,4
92,101,5
92,191,4
92,731,4
92,159,3
92,432,4
92,544,5
92,629,4
92,533,3
92,1021,3
92,709,3
92,112,5
92,230,5
92,463,5
92,229,3
92,146,2
92,239,5
92,407,4
92,288,4
92,480,5
92,320,2
92,150,4
92,700,3
92,195,5
92,17,4
92,57,4
92,821,3
92,154,5
92,283,3
92,737,3
92,404,4
92,717,2
92,32,3
92,161,4
92,394,2
92,66,3
92,527,2
92,216,2
92,303,4
92,84,3
92,744,5
92,114,3
92,247,4
92,321,5
92,477,4
92,768,2
469,360,4
469,489,5
469,645,4
469,157,5
469,289,3
469,1,5
469,60,4
469,1000,3
469,251,4
469,51,3
469,175,4
469,265,2
469,95,4
469,274,3
469,98,3
469,419,5
469,280,4
469,846,4
469,48,4
469,940,4
469,268,4
469,582,4
469,403,4
469,910,2
469,801,2
469,104,5
469,339,4
469,116,4
469,58,5
469,357,4
469,189,5
469,52,3
469,73,5
469,1087,4
469,426,5
469,445,5
469,153,4
469,177,4
469,1318,3
469,10,4
469,382,2
469,658,4
922,58,5
922,24,3
922,49,4
922,189,5
922,405,2
922,357,4
922,78,3
922,716,4
922,241,3
922,174,4
922,297,4
922,469,4
922,217,5
922,5,4
922,247,4
922,361,5
922,872,5
922,917,3
922,686,2
922,200,4
922,356,4
922,629,4
922,354,1
922,99,3
922,359,5
922,494,3
922,596,5
922,101,3
922,161,4
922,125,4
922,407,5
922,57,4
922,22,3
922,31,5
922,269,2
922,94,3
922,112,4
922,850,2
922,503,5
814,289,5
814,486,4
814,161,5
814,101,5
814,180,5
814,254,5
814,273,5
814,150,3
814,49,5
814,656,4
814,596,5
814,367,5
814,501,5
814,112,4
814,494,5
814,239,5
814,404,4
814,927,3
814,985,3
814,141,3
814,31,5
814,5,5
814,333,4
814,857,4
814,389,5
814,244,4
814,297,4
814,684,3
814,108,5
814,56,4
814,583,3
814,329,5
814,407,5
814,371,4
814,469,3
814,191,5
814,276,3
814,412,3
814,216,5
814,321,5
814,359,5
814,12,3
814,200,5
814,432,3
814,444,2
814,623,5
814,102,4
814,24,4
814,83,4
814,917,5
814,63,4
814,250,4
814,211,4
814,260,5
814,356,4
814,52,4
814,355,5
814,209,5
814,284,5
814,249,3
814,705,3
814,122,3
814,455,4
814,497,5
814,842,4
814,725,4
814,189,5
814,93,4
814,477,4
814,1223,4
814,118,4
814,351,5
814,256,4
814,162,1
814,182,3
814,463,5
814,731,5
814,357,5
814,288,4
814,783,4
814,345,4
814,879,3
814,398,4
814,218,4
814,643,5
814,266,4
814,22,5
814,454,3
814,267,4
814,364,4
814,768,4
814,166,5
814,342,5
814,549,4
814,587,4
814,47,5
814,88,5
814,120,3
814,29,4
814,170,5
814,431,5
814,86,3
814,307,4
814,317,5
814,542,4
814,179,4
814,383,4
814,103,4
814,942,1
814,443,2
814,349,4
814,993,4
814,57,5
814,164,4
814,135,4
814,217,5
814,33,5
814,84,4
814,785,3
814,311,4
814,717,4
814,221,4
814,868,4
814,544,5
814,208,3
814,584,4
814,390,5
814,247,4
814,64,5
814,172,4
814,554,4
814,905,5
814,309,3
814,568,4
814,77,4
814,850,5
814,17,4
814,156,4
814,66,4
814,61,2
814,235,4
814,323,5
814,771,3
814,400,4
814,292,4
814,320,5
814,32,5
814,186,4
450,645,4
450,489,4
450,157,5
450,289,5
450,144,3
450,940,4
450,117,3
450,274,3
450,40,3
450,24,4
450,500,4
450,402,4
450,12,3
450,58,4
450,49,4
450,89,4
450,357,5
450,52,4
450,419,3
450,453,3
450,636,4
450,992,3
450,355,4
450,426,4
450,86,3
450,549,3
450,28,4
450,259,4
450,59,3
450,686,4
450,857,4
450,1260,3
450,641,3
450,848,4
450,120,4
450,270,3
450,10,4
450,23,4
450,136,3
450,450,4
450,45,3
450,399,3
450,204,4
450,77,3
450,305,3
450,298,3
450,278,3
450,1008,3
450,1068,3
450,151,3
450,574,3
450,299,3
450,31,4
450,29,4
450,22,3
450,618,4
450,137,4
450,505,2
450,725,2
450,60,2
450,196,2
450,403,2
450,68,2
450,25,3
450,350,3
450,231,5
450,216,5
450,150,4
450,1033,4
450,544,3
450,558,4
450,536,5
450,229,3
450,273,5
450,26,4
450,688,4
450,113,5
450,297,3
450,1158,4
450,182,4
450,511,4
450,422,3
450,209,4
450,118,5
450,247,4
450,437,3
450,643,4
450,333,3
450,472,3
450,390,3
450,81,4
450,460,2
450,389,4
450,140,3
450,838,3
450,469,4
450,203,3
450,554,3
450,254,5
450,587,4
450,564,4
450,739,4
450,463,4
450,276,3
450,257,3
450,239,4
450,407,4
450,879,3
450,871,4
450,200,3
450,172,4
450,619,4
450,264,4
450,189,5
450,32,4
450,349,3
450,111,3
450,842,3
450,217,3
450,102,4
450,609,3
450,13,3
450,1098,3
450,675,3
450,847,3
450,53,4
450,757,3
450,507,4
450,101,4
450,701,3
450,147,4
450,47,3
450,46,4
450,57,5
450,324,3
450,158,3
450,256,4
450,709,3
450,114,3
450,321,4
450,850,4
450,191,4
450,311,3
450,662,2
450,694,4
450,471,3
450,161,4
450,615,4
450,454,4
450,309,3
450,195,3
808,189,3
808,357,5
808,500,4
808,58,5
808,305,1
808,52,5
808,63,5
808,140,3
808,916,2
808,209,4
808,24,5
808,1077,4
808,340,5
808,136,4
808,120,2
808,103,4
808,549,5
808,412,2
808,402,2
808,529,1
808,1046,1
808,254,5
808,81,3
808,238,5
808,31,4
808,108,1
808,166,3
808,578,4
808,26,3
808,480,5
808,356,3
808,101,4
808,367,3
808,558,4
808,200,5
808,195,5
808,361,3
808,650,5
808,417,5
808,102,5
808,113,5
808,247,4
808,240,5
808,317,3
808,432,5
808,9,5
808,22,4
808,241,4
808,99,5
808,717,3
808,232,3
808,275,4
808,688,5
808,191,4
808,366,5
808,125,4
808,544,5
808,469,4
808,490,2
808,618,4
808,598,3
808,620,3
808,803,5
808,879,3
808,179,4
808,309,5
808,256,5
808,502,3
808,872,4
808,88,5
808,118,2
808,156,4
808,53,4
808,430,3
808,554,5
808,218,4
808,161,5
808,260,4
808,57,5
808,220,5
808,36,3
808,203,5
808,423,5
808,478,4
808,56,5
808,311,4
808,84,4
808,182,5
808,244,5
808,700,4
808,110,4
808,379,5
808,757,5
808,7,5
808,50,5
808,486,5
808,288,3
808,1018,5
808,320,5
808,1181,5
808,608,5
808,221,4
808,154,3
808,217,4
808,468,5
808,345,4
808,253,2
808,33,4
808,477,3
808,321,5
808,314,3
808,100,5
808,112,4
808,917,5
808,662,1
808,684,4
808,993,5
808,293,5
808,850,4
808,135,3
808,838,4
808,76,3
808,925,2
808,683,4
808,542,4
808,570,3
808,172,4
808,303,4
808,142,3
808,572,2
808,815,3
808,32,4
808,720,5
808,62,4
808,784,2
808,6,5
808,805,2
808,174,5
808,192,3
808,871,3
808,147,3
808,79,3
808,790,4
808,463,4
808,526,4
808,603,2
729,175,2
729,357,3
729,52,2
729,10,3
729,30,4
729,495,3
729,177,1
729,95,3
729,886,3
729,1110,1
729,144,1
729,274,1
729,678,1
729,697,1
729,1291,4
729,903,4
729,73,4
729,58,5
729,1217,5
754,1,5
754,289,4
754,940,4
754,567,5
754,245,1
754,48,1
754,658,1
754,58,5
754,355,5
754,77,3
754,30,1
754,17,4
754,83,2
754,124,1
754,1068,1
754,263,3
417,1,5
417,289,1
417,565,1
417,157,2
417,60,5
417,95,2
417,645,2
417,274,1
417,268,2
417,360,1
417,495,3
417,144,2
417,331,3
417,297,5
417,200,2
417,185,3
417,351,5
417,24,2
417,629,4
417,1198,3
417,355,5
417,216,5
417,398,4
417,862,3
417,857,2
417,240,5
417,229,3
417,568,4
417,295,3
417,44,3
417,101,3
417,731,2
417,254,3
417,31,4
417,454,3
417,518,3
417,112,4
417,239,4
417,713,3
417,422,3
417,1133,2
417,145,3
417,209,3
417,407,3
417,324,4
417,189,4
417,47,4
417,618,3
417,182,4
417,460,4
417,22,4
417,156,4
417,497,5
417,102,4
417,357,5
417,161,5
417,919,1
417,790,2
417,208,4
417,311,3
417,359,3
417,609,2
417,317,3
417,141,4
417,140,3
417,146,3
417,52,4
417,217,4
417,249,4
417,256,3
417,151,2
417,12,5
417,425,2
417,352,1
417,46,2
417,54,3
417,76,3
417,65,3
417,296,4
417,25,3
417,82,4
417,525,4
417,1323,3
417,884,4
417,23,1
417,373,4
417,253,4
417,894,1
417,1032,1
417,1010,2
417,450,3
417,201,3
417,6,3
417,502,2
417,136,2
417,472,4
417,474,2
417,882,3
417,586,3
417,1057,3
417,541,3
417,1016,3
417,306,3
417,468,3
417,147,2
417,231,3
417,817,2
417,967,3
417,219,3
417,368,4
417,114,2
417,402,4
417,361,2
417,794,4
417,49,4
417,29,3
417,511,3
417,113,4
417,1143,4
417,394,2
417,123,2
417,982,3
417,211,3
417,75,1
417,870,2
417,613,3
417,599,3
417,338,1
417,628,2
417,61,2
417,168,2
417,215,3
417,154,2
417,153,4
417,10,3
417,1009,1
417,158,2
417,426,4
417,760,1
417,305,4
417,350,2
417,87,3
417,990,1
417,758,4
417,644,1
417,278,1
417,1110,2
417,521,3
417,856,1
417,482,3
417,4,5
417,865,4
417,261,2
417,742,4
417,710,1
417,1248,4
417,130,4
417,115,2
417,1014,3
417,489,4
300,289,3
300,157,4
300,645,2
300,565,2
300,60,3
300,95,3
300,280,4
300,48,3
300,139,4
300,213,3
300,43,4
300,360,2
300,274,2
300,51,2
300,376,3
300,924,2
300,691,3
300,661,1
300,419,4
300,98,3
300,567,3
300,117,2
300,189,5
300,357,5
300,30,4
300,49,4
300,532,4
300,52,5
300,594,3
300,12,3
300,153,4
300,177,4
300,1077,4
300,426,4
300,500,4
300,140,3
300,209,2
300,141,4
300,10,2
300,68,3
300,355,3
300,1125,3
300,287,3
300,668,3
300,399,5
300,610,4
300,841,4
300,382,3
300,365,4
300,916,4
300,25,2
300,73,3
300,562,3
300,445,3
300,641,3
300,392,3
300,371,4
300,103,4
300,638,4
300,674,3
300,402,3
300,242,4
300,736,3
300,619,4
300,31,4
300,351,5
300,407,5
300,216,5
300,247,3
300,125,4
300,156,4
222,60,4
222,565,4
222,495,4
222,139,5
222,24,4
222,450,4
222,857,2
222,49,2
222,52,5
222,30,5
222,357,5
222,1045,4
222,355,5
222,141,4
222,298,4
222,181,4
222,103,4
222,371,3
222,847,4
222,431,4
222,189,5
222,532,4
222,348,2
222,133,4
222,426,4
491,0,1
491,157,4
491,60,2
491,95,4
491,645,3
491,1000,4
491,139,4
491,175,4
491,331,2
491,801,4
491,216,4
491,1071,3
491,221,4
491,321,5
491,198,4
491,242,3
491,34,3
491,355,4
491,92,4
491,316,4
491,288,4
491,158,4
491,898,2
491,207,5
491,809,5
491,347,4
491,725,4
491,307,4
491,96,3
491,477,3
491,49,4
491,83,4
491,430,4
491,838,2
491,950,3
491,501,2
491,377,3
491,684,2
491,512,1
491,431,2
491,367,5
491,179,4
491,10,4
491,73,4
491,233,4
491,408,3
491,412,4
491,382,5
491,523,2
491,17,3
491,983,3
491,86,4
491,610,3
491,508,1
491,552,2
491,336,3
491,332,2
491,484,2
491,180,4
491,24,4
491,608,4
491,277,4
491,432,4
491,309,4
491,232,2
491,26,4
491,861,3
491,236,4
491,50,3
491,527,2
491,675,3
491,478,3
491,84,3
491,542,3
491,1021,4
491,785,4
491,152,5
491,1039,4
491,609,4
491,77,3
491,437,3
491,709,2
491,166,3
491,273,3
491,8,2
491,951,4
491,257,5
491,310,3
491,768,4
491,320,4
491,627,3
491,308,3
491,446,3
491,434,4
491,293,4
491,524,3
491,153,3
491,189,5
491,12,3
491,52,5
491,357,5
491,305,3
491,402,4
491,87,4
491,141,4
491,209,3
491,136,3
491,23,4
491,644,2
491,278,3
491,350,3
491,529,3
491,1340,3
491,759,3
491,101,4
491,102,4
491,398,3
491,161,5
491,356,4
491,454,5
491,156,4
491,112,4
491,407,5
491,249,4
491,317,3
491,472,2
491,182,3
491,623,4
491,311,4
491,145,4
491,114,3
491,231,4
491,201,3
491,790,3
491,22,4
491,373,3
491,354,4
491,359,5
491,256,4
491,229,3
491,47,3
491,217,4
491,76,2
491,54,3
491,208,4
491,65,3
491,253,2
491,82,3
491,147,1
491,416,4
491,502,2
491,146,3
491,6,4
491,368,4
491,460,3
491,369,2
491,296,4
491,748,3
491,474,3
491,919,2
491,375,2
491,816,3
491,734,2
491,541,3
491,689,4
491,436,2
491,456,2
491,425,2
491,1169,2
491,1076,4
491,695,3
491,392,4
491,298,3
491,847,3
491,949,3
491,850,3
491,31,4
491,361,3
491,36,3
491,29,2
491,653,3
491,1126,4
491,150,4
491,351,5
491,386,4
491,297,4
491,556,3
491,400,3
491,79,3
491,172,3
491,908,2
491,677,3
