userID	Action	Thriller	Romance	Western	Children's	Mystery	Fantasy	Film-Noir	Documentary	Comedy	Adventure	Sci-Fi	Horror	Crime	Musical	War	Animation	Drama	user_timestamp_sum
326	0.07843138105332276	0.13725490093146925	0.06862744654482712	0.0	0.0	0.05882352697207455	0.0	0.014705880893397022	0.0	0.22549020452709587	0.0	0.049019615274132	0.01470588343401311	0.029411764327410134	0.019607839123508476	0.0	0.0	0.3039215569187497	15153804700
327	0.08333333626520198	0.13942307058014436	0.13301282961123084	0.0	0.02243589627311746	0.030448713732835576	0.0	0.0	0.0	0.14102564745858895	0.019230765170418832	0.03685897918130542	0.014423072703974719	0.043269228055890833	0.01602563879219632	0.03205127888380556	0.012820512464931174	0.27564103082635794	45789909408
328	0.08039215672544126	0.07843136878189927	0.06078430914554668	0.05882353712976734	0.019607840825995225	0.058823530892860285	0.0	0.029411762327976612	0.0	0.07843137795576255	0.03137254532159236	0.12941175968141605	0.0	0.11764706096073285	0.0	0.03137254325362318	0.0	0.22549020699738628	15151740944
329	0.03605769808421149	0.014423069319869985	0.09535257827975613	0.011217948626046855	0.009615382270596823	0.0	0.00320512394730704	0.0	0.0	0.6770833686646487	0.013621798878566833	0.01282051765621851	0.0096153925404324	0.02884612220982879	0.01442307452873059	0.0	0.0	0.07371792499378588	91286758477
330	0.093137258135838	0.16666667301152144	0.03431372215347129	0.0	0.0	0.16176471613315183	0.0	0.0	0.0	0.13235293427015857	0.03431372961994686	0.06372549012266207	0.04411764787966365	0.029411762877912157	0.0	0.029411768189116432	0.0	0.21078429760655767	15156637902
331	0.06551597021859314	0.08907833746433513	0.05115139456998941	0.0	0.040227351677555055	0.043104235904475194	0.011493529089417098	0.017242043721605715	0.0	0.24137636446902477	0.06264433695048066	0.07988551154746973	0.0	0.01724204219346602	0.01149352750324678	0.09712901054165528	0.01149352750324678	0.16092281664543928	25848422159
332	0.012500001763199466	0.059722225133618904	0.14583332366688778	0.0	0.009722221364167087	0.043055558469163244	0.0	0.03888889415540331	0.0	0.2777777571406555	0.025000003786981948	0.012500000161798365	0.025000006662870906	0.013888891712398025	0.004166666298928752	0.05416666571901309	0.027777781425413612	0.25000000253949994	52766293237
333	0.06980198990555526	0.08498351287588156	0.059735968053935266	0.019801975112314657	0.007425742907767479	0.024339928668242555	0.001237624122224115	0.023102300905049843	0.00990098326051813	0.14562708448921388	0.030610564099772895	0.0508250735834092	0.027805291288543324	0.0495049440941447	0.020627070727936004	0.04694718301394796	0.005115512558681499	0.32260725033286164	179988735271
334	0.14583333423268274	0.13541666673938632	0.06250000207473676	0.0	0.052083333584141994	0.020833333704352065	0.0	0.0	0.0	0.12499999923421733	0.06249999979519766	0.031249998134517804	0.0	0.020833333704352065	0.02083333434547244	0.0729166664099217	0.02083333434547244	0.22916666369554864	14037925446
335	0.02031105341128088	0.06458369850802709	0.09635282479555245	0.0	0.008333834270302872	0.013019689051765867	0.0036457782112862647	0.0145851054581532	0.025000295078995028	0.2692665965913264	0.007292351984681755	0.031768719890599054	0.01250014747522217	0.05677061123226914	0.018230878863667276	0.008332634419260531	0.014586292770147335	0.33541948798746263	140022589531
336	0.08047616582562862	0.03809523327840103	0.07571429323193063	0.009523805322528939	0.08095239791892543	0.0	0.007142854290527689	0.0	0.0	0.166666670589225	0.06142856674915843	0.06619042583182216	0.0	0.0	0.07380951921598738	0.08761907940651333	0.04523809826583676	0.20714289007351455	30974682774
337	0.18137256036186478	0.2352941320285813	0.09313723737572357	0.0	0.0	0.06372550716272334	0.0	0.019607840803140368	0.0	0.08823528236038611	0.06372548906589603	0.03431373383297352	0.029411755232922512	0.019607840803140368	0.0	0.0686274555024156	0.0	0.10294116547023249	15154590111
338	0.09895834368522477	0.11979167240667297	0.06249999879403955	0.0	0.0	0.020833335737945387	0.0	0.020833330686067415	0.0	0.24999999907031412	0.01562500336462966	0.01562500336462966	0.08333333330409792	0.08333332534037362	0.0	0.0	0.0	0.22916665424600488	14252125731
339	0.055290980441502845	0.10405647560416328	0.06940037481059107	0.0035273390993218047	0.011022929906958813	0.02336857454770781	0.0017636716143738082	0.01014109239024597	0.005291012144505434	0.1737213529757481	0.04118165160441	0.048677233020722493	0.0211640285134798	0.0343915345786468	0.00485009005715162	0.03544972559769483	0.010582006424012016	0.3461199266687635	165640462177
340	0.07880845543967874	0.09106181127709152	0.12350852946255575	0.011037288248405698	0.019314913330119872	0.01710729303116222	0.0022074539946215976	0.004966292165455773	0.0	0.19095407581133425	0.05783431342178127	0.03962231247805402	0.011588987067320679	0.02650039738263599	0.01048542062932674	0.027481725228783834	0.016003518268245122	0.27151721276342694	133622994206
341	0.06105103799758462	0.09057815741578855	0.12762830610285358	0.005434960317133281	0.014945999539878152	0.020832899154164815	0.0	0.001358602258818141	0.005434409035272564	0.16123380723483555	0.03161306839352098	0.01621387690566168	0.019021347321128222	0.02581485591904791	0.021286519894667916	0.02617764279561087	0.007246611438878232	0.3641278982751549	162833219078
342	0.1621226408558439	0.11493677437646861	0.06428374891920649	0.022727361706735342	0.020023288377710623	0.010822020837179867	0.009739653169648066	0.011905165083327887	0.0064954294599694415	0.1313967354413566	0.051514692063620235	0.050971626858409204	0.020455580721544582	0.05162200573678621	0.01569221638675022	0.041014680497114285	0.003246544670068633	0.21102983483825977	134750791675
343	0.16394128895577761	0.12473792289975642	0.06016770472809509	0.019916165247174867	0.0169811411310198	0.019916125831397843	0.004926623573879742	0.0	0.0	0.153773577094381	0.05985324903493731	0.041823891968474296	0.011006290410745358	0.04297694021114619	0.013626848483571558	0.033962261975561604	0.016457032678514755	0.21593293577556655	140182867971
344	0.03431372772992161	0.09313725622386149	0.12254901888413	0.0	0.029411766196660232	0.04411764949298429	0.0	0.0	0.0	0.06372549508154647	0.029411766196660232	0.0	0.01470588022741803	0.02941176453021126	0.019607842173166776	0.049019608908810505	0.0	0.4705882243546291	15151979127
345	0.2697916608335988	0.197916663575951	0.045833333318802745	0.0	0.0	0.02083333349494907	0.0	0.0	0.0	0.015624999231583886	0.1447916631140117	0.09270832851073453	0.0	0.07291667623535629	0.0	0.04583333213263219	0.0	0.09375000955237978	14050818035
346	0.057291664545239665	0.11979168153664292	0.09635417957909306	0.0	0.010416665912702294	0.01562500100102928	0.00781250314771797	0.010416669963456384	0.03125000655027368	0.10156253136197528	0.0	0.018229167852300623	0.015625004270058897	0.02083333728563159	0.010416665912702294	0.05729165148688767	0.010416665912702294	0.4166666036815861	28142908085
347	0.09239128890359127	0.132246363597331	0.0615941905071443	0.0	0.07246377214479945	0.007246375497546628	0.0	0.0	0.0	0.27536234973055973	0.0579710198541388	0.018115943149613095	0.04347825744824378	0.018115940018999147	0.014492756455276335	0.012681157449707152	0.02173913116812599	0.1721014540749233	40780073399
348	0.029032307082718003	0.03270615998073323	0.11550177101475978	0.008960610291993276	0.016577059109364828	0.024641678813239795	0.004928262208136776	0.004480307392138533	0.01612910737603044	0.20071705493720224	0.027688293419113396	0.02589605177437081	0.004480307367002656	0.007168486919088839	0.030466011948782304	0.04336928320172509	0.007168487732485793	0.4000887594311142	165765722192
349	0.09051453418041452	0.21668345180203766	0.10237136565396174	0.0	0.02379754261620855	0.028557050051694465	0.0	0.0	0.0	0.07139261690612703	0.014278526738656736	0.023839479796316766	0.0453201814379464	0.030999715230023726	0.023797541609628558	0.03569630945693764	0.009519015877551816	0.28323266864249436	30797353645
350	0.016161609695257352	0.016161614160570614	0.06161615648403923	0.0	0.02525252569658386	0.05151513288199891	0.010101009050105735	0.0	0.0	0.06565657629594207	0.0	0.07575757440376366	0.030303043504243687	0.010101004584792473	0.0	0.030303029632306046	0.0	0.6070707236103964	29411896923
351	0.22020201020499858	0.13232323904930193	0.08535353935933263	0.0	0.0	0.007575754261866486	0.0	0.03787878643874449	0.0	0.10202023363017988	0.09797979028559968	0.09797977901421624	0.013636359052368296	0.10707070902259282	0.0	0.024747466369989226	0.0	0.07323233331080971	29181570192
352	0.08415638667088328	0.05967080256284471	0.09444444109219845	0.0	0.021604928943319886	0.02469134307292908	0.007201642972536696	0.0072016455820811676	0.01234567075231571	0.17592591022879595	0.03168723606381234	0.05123459148995669	0.0	0.0442386650307599	0.004115230843617218	0.07592594421808345	0.008230454731565518	0.2973251057443	71308741960
353	0.1092070136899434	0.11639780081205721	0.04966397782747772	0.009408605945045832	0.012768824919138427	0.025537615104080837	0.0023521520263860645	0.01075268025666359	0.004032261996830694	0.16861563665603813	0.04690862471535591	0.06303763710383099	0.04038977658986551	0.03541664268900696	0.01780914710514507	0.021102146080972932	0.018951607608841684	0.24764784887331906	221090957805
354	0.07499998601313711	0.15833329858150075	0.10416669850699752	0.0	0.0	0.10416669104999038	0.0	0.0	0.05000002439777344	0.0	0.02499999942153712	0.06249998949315273	0.1041666237947976	0.02916668087975071	0.0	0.02916666196718875	0.0	0.2583333458941739	17589719857
355	0.16666667565893634	0.2541666708111143	0.07083333554185359	0.0	0.0	0.07916666398169735	0.0	0.01249999765965589	0.0	0.13749999309760913	0.0	0.025000000262706098	0.024999996562222352	0.0666666687231187	0.0	0.02916666647881768	0.0	0.13333333122226856	17700388514
356	0.12222221662991137	0.115277756181683	0.1097222356281615	0.0	0.024999996128752675	0.019444438514030857	0.00416666892685631	0.0	0.0	0.21944446498622652	0.05833333683640211	0.04166666160618683	0.01666667402928954	0.024999999071020733	0.005555557241802772	0.05277777168113079	0.011111110596398553	0.17361111194214643	52737093853
357	0.07456141125743297	0.15789473619185168	0.048245610351612185	0.0	0.017543866253689724	0.05263158802994274	0.017543866253689724	0.0	0.052631568058534126	0.09649123629066525	0.026315781018056896	0.026315793446679257	0.039473691232798945	0.013157896723339628	0.0	0.035087721328507716	0.0	0.34210523356319916	16936712203
358	0.03038194861133396	0.08072920192830654	0.19618055905326362	0.006944442323923471	0.0	0.01909723136933374	0.0	0.013888895868676622	0.010416662686371479	0.21440969356479606	0.013020832852021132	0.029513885225520287	0.016493063788778465	0.03559028188618435	0.015625000234178555	0.0269097171218264	0.0	0.2907985834854853	84426317860
359	0.0203703680534242	0.07407406966706535	0.0629629653048414	0.0	0.03333334027115165	0.02222222334722143	0.0	0.0	0.022222225204675188	0.29999998830427443	0.020370372142315688	0.03518518498535769	0.022222213611171885	0.02962962525392475	0.03703703725404008	0.012962959244638809	0.014814819321275572	0.2925926080346219	40108670162
360	0.09541668380086724	0.09791665663842343	0.04541666728052461	0.03333335049684732	0.014583328969436943	0.05833327803358306	0.0	0.04166668578354211	0.0	0.13541669459320702	0.08291666008817358	0.089166680805835	0.01875000496173408	0.008333323811611157	0.014583345317889431	0.07875002200615275	0.008333326002738237	0.177083291409434	35293860407
361	0.07101448235672464	0.15289855025763066	0.04420289381039685	0.0	0.0	0.04528983475972523	0.0	0.005434779806653591	0.0	0.04673913096915435	0.035869561313130044	0.11920289782252431	0.30036237246910247	0.042391302074783116	0.0	0.017028981833182376	0.0	0.11956521252699238	40327731536
362	0.07333333035829175	0.12238095183193858	0.023809522686419424	0.0	0.0	0.0	0.0	0.0	0.02857142486036752	0.04238095583451748	0.0199999983190132	0.046190475274026074	0.4233333516716631	0.07714285607434067	0.0	0.0	0.0	0.14285713308942222	31142421785
363	0.1245557909943437	0.03329976723139316	0.07455018099124092	0.037490215580767525	0.01458962606148261	0.0	0.00626468184802306	0.0	0.0	0.21283142822346865	0.06833445564134084	0.08497733918916708	0.012487419892139594	0.03538100232417381	0.008352911189431034	0.045370933799274774	0.008324944213459551	0.23318930282029368	35134867674
364	0.09378388041423946	0.05450451026913954	0.1089189242753277	0.009909910591244745	0.036036051317183765	0.008108099797699157	0.0013513562906111185	0.00810808834565576	0.010810783335134218	0.187117050398284	0.04423423395841625	0.03882883466077564	0.003783782425463613	0.02027025670345275	0.029279279498655914	0.03864862199110908	0.033333345001485964	0.27297299072612136	162263618428
365	0.0788888833235509	0.09722221837136924	0.055277781750078706	0.022222231639044906	0.0	0.06111110748083331	0.0	0.02916666255022855	0.0	0.2583333064442195	0.045555550994650564	0.051111112544691806	0.004166667363926374	0.012499995198146905	0.013888888468269404	0.0386111152129144	0.016666662822657316	0.21527781583541816	52766087390
366	0.12852575048185325	0.17487258734104355	0.0645190204017724	0.0061181523399356195	0.008791712901910022	0.019498477663022776	0.0038220745641773623	0.008028960495710493	0.004586496464110764	0.1255177302815436	0.05535147575241856	0.060711178074276353	0.02194358621163688	0.05481456340538646	0.0053509066858869	0.019416891372649476	0.005350906888192524	0.23277952867447296	191953800224
367	0.07051282979378087	0.1858974431953127	0.04647435278984032	0.0	0.0	0.02564101949214513	0.0	0.006410254409740392	0.0	0.01442307774022375	0.00961538456983527	0.033653847631036744	0.28525642561117903	0.10096154391839225	0.0	0.017628202697149382	0.0	0.20352561815136413	45597209874
368	0.19999827531584305	0.04938226260815316	0.05185248464046869	0.0	0.024691874974573275	0.0	0.012346294756076879	0.0	0.0	0.06790064644967755	0.1783953463475314	0.1629615783050665	0.0	0.012345566888097742	0.0	0.08580386697958699	0.0	0.15432180273492474	23630201025
369	0.07346842363124872	0.07257544411026162	0.08745525455854897	0.009754467795684714	0.03885258467327708	0.013098967511031002	0.004291846639137906	0.0016721335629522045	0.006689663247311567	0.17709460905589713	0.044481950585495644	0.03489382423380138	0.031214747915728425	0.025084908997282187	0.025474896482500543	0.02669900614498532	0.013935865216770546	0.3132614056380851	263150738224
370	0.07307692609522377	0.14551281423462414	0.03205128399569168	0.0	0.0	0.0	0.0	0.0	0.0	0.06346153529295516	0.026923078422241717	0.055769223373761646	0.5185897648297422	0.02692307519857142	0.0	0.0	0.0	0.057692298557188305	23110303842
371	0.11858971106229627	0.16987174692126436	0.08653840260566457	0.0	0.0	0.012820504372615543	0.0	0.0	0.0	0.2211539831292808	0.04166666072603006	0.038461512039038526	0.05128200342280454	0.05128213588605515	0.0	0.009615372982513883	0.0	0.19871796685243628	23173722918
372	0.1666666638811537	0.3977272763662665	0.015151514810511198	0.0	0.0	0.05681817686100189	0.0	0.0340909054911424	0.0	0.0	0.015151515408627471	0.037878787444959386	0.11742423833316594	0.06439394384466242	0.0	0.011363635684929745	0.0	0.08333334187357928	19505683339
373	0.2928571510390001	0.15476190775607823	0.07460316771269591	0.0	0.015873014053404248	0.01587301656027312	0.01587301741977102	0.0	0.0	0.03174602855446365	0.11031746516194177	0.11031746388164804	0.0	0.03174603260126626	0.0	0.050793648459022574	0.03174602855446365	0.06349205824597141	18615519628
374	0.10107071982862087	0.06484382986071315	0.07008698633749139	0.020308952999864266	0.0347288504067704	0.013565360442482232	0.001602121289050249	0.005340403475630843	0.006411656983061421	0.22009022031112674	0.06131686323168492	0.054905260019245866	0.05661456521908427	0.027237100241754356	0.01281749127311338	0.03621768558874112	0.0037494510957562714	0.20909248139580824	137399996651
375	0.06188630522111402	0.05232557695210993	0.06770024451870511	0.01679587372956519	0.01873385029370807	0.01808785752980788	0.0019379831679656454	0.008397929761952456	0.0038759676534858545	0.15439278877817492	0.05736435491227505	0.0528423661609	0.020025842914125	0.016149861918757717	0.027131786793719196	0.057364333777415864	0.014857878597095203	0.3501291973191229	114226768405
376	0.05733333468525944	0.07199998847284513	0.1256666542270294	0.0033333342365516193	0.0533333447808195	0.03450000728377831	0.0	0.023333330033332402	0.010000001723877739	0.09916665067664299	0.0394999987392004	0.03533333058971397	0.014999999073985618	0.019166666459868177	0.048333335885170504	0.03783333804434538	0.034166670586895036	0.29200001450068436	89269671811
